time,body_id,body_name,x,y,z,q0,q1,q2,q3
4.100050,8,oct_002,0.00049497,0.00023996,2.82110410,0.99999970,0.00036496,-0.00068480,-0.00006827
4.100050,9,oct_102,1.41470719,0.00006137,2.82110388,0.99999967,0.00044002,0.00068490,-0.00005806
4.100050,10,oct_012,0.00067415,1.41445313,2.82110202,0.99999951,-0.00036653,-0.00091754,-0.00005834
4.100050,11,oct_112,1.41488531,1.41427437,2.82110180,0.99999948,-0.00044139,0.00091775,-0.00006800
4.100050,12,top_sphere_00,-0.00047352,-0.00027611,3.52821003,1.00000000,0.00000000,0.00000000,0.00000000
4.100050,13,top_sphere_10,1.41567575,-0.00056098,3.52820972,1.00000000,-0.00000000,0.00000000,-0.00000000
4.100050,14,top_sphere_01,-0.00062342,1.41497156,3.52820743,1.00000000,0.00000000,0.00000000,0.00000000
4.100050,15,top_sphere_11,1.41618325,1.41489850,3.52820712,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.112550,0,oct_000,0.00049706,0.00022944,-0.00732086,0.99999990,0.00010791,-0.00042739,-0.00006103
4.112550,1,oct_100,1.41471009,0.00005145,-0.00732084,0.99999989,0.00018289,0.00042735,-0.00006486
4.112550,2,oct_010,0.00067542,1.41444296,-0.00732117,0.99999977,-0.00010820,-0.00066061,-0.00006506
4.112550,3,oct_110,1.41488773,1.41426490,-0.00732115,0.99999976,-0.00018304,0.00066061,-0.00006079
4.112550,4,oct_001,0.00068150,0.00041941,1.40689190,0.99993353,-0.00024862,0.00055499,-0.01151374
4.112550,5,oct_101,1.41452331,0.00024149,1.40689184,0.99993495,-0.00032365,-0.00055576,0.01138787
4.112550,6,oct_011,0.00085989,1.41426193,1.40689079,0.99993482,0.00024525,0.00078831,0.01138763
4.112550,7,oct_111,1.41470083,1.41408389,1.40689072,0.99993335,0.00032010,-0.00078915,-0.01151349
4.112550,8,oct_002,0.00049521,0.00023949,2.82110408,0.99999969,0.00036949,-0.00068952,-0.00006804
4.112550,9,oct_102,1.41470741,0.00006155,2.82110386,0.99999966,0.00044449,0.00068962,-0.00005783
4.112550,10,oct_012,0.00067374,1.41445265,2.82110199,0.99999950,-0.00037106,-0.00092270,-0.00005811
4.112550,11,oct_112,1.41488488,1.41427454,2.82110178,0.99999947,-0.00044587,0.00092290,-0.00006776
4.112550,12,top_sphere_00,-0.00047995,-0.00028298,3.52820999,1.00000000,0.00000000,0.00000000,0.00000000
4.112550,13,top_sphere_10,1.41568265,-0.00056712,3.52820969,1.00000000,-0.00000000,0.00000000,-0.00000000
4.112550,14,top_sphere_01,-0.00063112,1.41497748,3.52820737,1.00000000,0.00000000,0.00000000,0.00000000
4.112550,15,top_sphere_11,1.41619010,1.41490500,3.52820707,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.125050,0,oct_000,0.00049712,0.00022942,-0.00732076,0.99999990,0.00010833,-0.00042777,-0.00006083
4.125050,1,oct_100,1.41471016,0.00005202,-0.00732085,0.99999989,0.00018294,0.00042781,-0.00006464
4.125050,2,oct_010,0.00067489,1.41444294,-0.00732117,0.99999977,-0.00010869,-0.00066143,-0.00006484
4.125050,3,oct_110,1.41488720,1.41426548,-0.00732126,0.99999976,-0.00018317,0.00066151,-0.00006059
4.125050,4,oct_001,0.00068492,0.00042278,1.40689199,0.99993237,-0.00025152,0.00055769,-0.01161341
4.125050,5,oct_101,1.41452023,0.00024546,1.40689182,0.99993380,-0.00032619,-0.00055839,0.01148796
4.125050,6,oct_011,0.00086272,1.41425880,1.40689078,0.99993367,0.00024805,0.00079145,0.01148772
4.125050,7,oct_111,1.41469715,1.41408135,1.40689060,0.99993220,0.00032254,-0.00079222,-0.01161316
4.125050,8,oct_002,0.00049550,0.00023975,2.82110415,0.99999969,0.00037449,-0.00069449,-0.00006783
4.125050,9,oct_102,1.41470768,0.00006241,2.82110382,0.99999966,0.00044914,0.00069467,-0.00005762
4.125050,10,oct_012,0.00067344,1.41445291,2.82110195,0.99999950,-0.00037615,-0.00092811,-0.00005790
4.125050,11,oct_112,1.41488455,1.41427539,2.82110162,0.99999947,-0.00045059,0.00092839,-0.00006755
4.125050,12,top_sphere_00,-0.00048670,-0.00028979,3.52821005,1.00000000,0.00000000,0.00000000,0.00000000
4.125050,13,top_sphere_10,1.41569006,-0.00057283,3.52820963,1.00000000,-0.00000000,0.00000000,-0.00000000
4.125050,14,top_sphere_01,-0.00063907,1.41498494,3.52820732,1.00000000,0.00000000,0.00000000,0.00000000
4.125050,15,top_sphere_11,1.41619754,1.41491254,3.52820690,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.137550,0,oct_000,0.00049738,0.00022916,-0.00732082,0.99999990,0.00010900,-0.00042803,-0.00006100
4.137550,1,oct_100,1.41471041,0.00005132,-0.00732085,0.99999989,0.00018349,0.00042803,-0.00006479
4.137550,2,oct_010,0.00067559,1.41444268,-0.00732117,0.99999977,-0.00010932,-0.00066164,-0.00006499
4.137550,3,oct_110,1.41488790,1.41426477,-0.00732120,0.99999976,-0.00018367,0.00066168,-0.00006076
4.137550,4,oct_001,0.00068843,0.00042582,1.40689193,0.99993119,-0.00025460,0.00056019,-0.01171460
4.137550,5,oct_101,1.41451710,0.00024805,1.40689181,0.99993264,-0.00032915,-0.00056093,0.01158883
4.137550,6,oct_011,0.00086667,1.41425520,1.40689077,0.99993250,0.00025115,0.00079390,0.01158860
4.137550,7,oct_111,1.41469446,1.41407731,1.40689065,0.99993102,0.00032552,-0.00079472,-0.01171435
4.137550,8,oct_002,0.00049563,0.00023946,2.82110406,0.99999968,0.00037984,-0.00069944,-0.00006798
4.137550,9,oct_102,1.41470779,0.00006168,2.82110379,0.99999965,0.00045437,0.00069958,-0.00005778
4.137550,10,oct_012,0.00067402,1.41445260,2.82110192,0.99999949,-0.00038146,-0.00093300,-0.00005807
4.137550,11,oct_112,1.41488511,1.41427464,2.82110164,0.99999946,-0.00045578,0.00093325,-0.00006770
4.137550,12,top_sphere_00,-0.00049356,-0.00029765,3.52820995,1.00000000,0.00000000,0.00000000,0.00000000
4.137550,13,top_sphere_10,1.41569711,-0.00058096,3.52820959,1.00000000,-0.00000000,0.00000000,-0.00000000
4.137550,14,top_sphere_01,-0.00064542,1.41499215,3.52820726,1.00000000,0.00000000,0.00000000,0.00000000
4.137550,15,top_sphere_11,1.41620496,1.41491913,3.52820690,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.150050,0,oct_000,0.00049850,0.00022810,-0.00732082,0.99999990,0.00010911,-0.00042934,-0.00006051
4.150050,1,oct_100,1.41471153,0.00005168,-0.00732088,0.99999989,0.00018387,0.00042937,-0.00006428
4.150050,2,oct_010,0.00067529,1.41444162,-0.00732117,0.99999977,-0.00010944,-0.00066264,-0.00006448
4.150050,3,oct_110,1.41488760,1.41426513,-0.00732124,0.99999976,-0.00018405,0.00066270,-0.00006027
4.150050,4,oct_001,0.00069296,0.00042817,1.40689192,0.99992999,-0.00025724,0.00056385,-0.01181625
4.150050,5,oct_101,1.41451485,0.00025182,1.40689177,0.99993144,-0.00033204,-0.00056458,0.01169149
4.150050,6,oct_011,0.00086978,1.41425079,1.40689076,0.99993130,0.00025376,0.00079725,0.01169125
4.150050,7,oct_111,1.41469079,1.41407432,1.40689060,0.99992982,0.00032839,-0.00079805,-0.01181600
4.150050,8,oct_002,0.00049680,0.00023848,2.82110403,0.99999967,0.00038474,-0.00070553,-0.00006748
4.150050,9,oct_102,1.41470895,0.00006211,2.82110372,0.99999964,0.00045953,0.00070570,-0.00005729
4.150050,10,oct_012,0.00067378,1.41445161,2.82110187,0.99999948,-0.00038636,-0.00093878,-0.00005757
4.150050,11,oct_112,1.41488484,1.41427506,2.82110156,0.99999945,-0.00046095,0.00093905,-0.00006720
4.150050,12,top_sphere_00,-0.00050100,-0.00030556,3.52820990,1.00000000,0.00000000,0.00000000,0.00000000
4.150050,13,top_sphere_10,1.41570692,-0.00058782,3.52820950,1.00000000,-0.00000000,0.00000000,-0.00000000
4.150050,14,top_sphere_01,-0.00065382,1.41499809,3.52820720,1.00000000,0.00000000,0.00000000,0.00000000
4.150050,15,top_sphere_11,1.41621290,1.41492685,3.52820680,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.162550,0,oct_000,0.00049970,0.00022626,-0.00732084,0.99999990,0.00010801,-0.00043050,-0.00005925
4.162550,1,oct_100,1.41471273,0.00005342,-0.00732082,0.99999989,0.00018289,0.00043047,-0.00006300
4.162550,2,oct_010,0.00067291,1.41443978,-0.00732118,0.99999977,-0.00010833,-0.00066452,-0.00006320
4.162550,3,oct_110,1.41488522,1.41426688,-0.00732117,0.99999976,-0.00018307,0.00066453,-0.00005901
4.162550,4,oct_001,0.00069753,0.00042982,1.40689190,0.99992878,-0.00025871,0.00056735,-0.01191839
4.162550,5,oct_101,1.41451251,0.00025706,1.40689182,0.99993021,-0.00033364,-0.00056814,0.01179616
4.162550,6,oct_011,0.00087078,1.41424553,1.40689074,0.99993007,0.00025519,0.00080147,0.01179593
4.162550,7,oct_111,1.41468486,1.41407265,1.40689066,0.99992860,0.00032996,-0.00080234,-0.01191814
4.162550,8,oct_002,0.00049784,0.00023672,2.82110398,0.99999967,0.00038851,-0.00071156,-0.00006621
4.162550,9,oct_102,1.41470996,0.00006394,2.82110375,0.99999964,0.00046343,0.00071168,-0.00005602
4.162550,10,oct_012,0.00067124,1.41444985,2.82110182,0.99999948,-0.00039014,-0.00094554,-0.00005631
4.162550,11,oct_112,1.41488226,1.41427688,2.82110158,0.99999944,-0.00046485,0.00094576,-0.00006592
4.162550,12,top_sphere_00,-0.00050850,-0.00031265,3.52820983,1.00000000,0.00000000,0.00000000,0.00000000
4.162550,13,top_sphere_10,1.41571639,-0.00059150,3.52820951,1.00000000,-0.00000000,0.00000000,-0.00000000
4.162550,14,top_sphere_01,-0.00066593,1.41500167,3.52820712,1.00000000,0.00000000,0.00000000,0.00000000
4.162550,15,top_sphere_11,1.41621981,1.41493420,3.52820680,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.175050,0,oct_000,0.00049981,0.00022569,-0.00732078,0.99999990,0.00010796,-0.00043104,-0.00005911
4.175050,1,oct_100,1.41471284,0.00005330,-0.00732082,0.99999989,0.00018348,0.00043105,-0.00006283
4.175050,2,oct_010,0.00067257,1.41443921,-0.00732118,0.99999977,-0.00010832,-0.00066509,-0.00006303
4.175050,3,oct_110,1.41488488,1.41426676,-0.00732123,0.99999976,-0.00018370,0.00066514,-0.00005886
4.175050,4,oct_001,0.00070120,0.00043287,1.40689195,0.99992753,-0.00026131,0.00057035,-0.01202282
4.175050,5,oct_101,1.41450913,0.00026056,1.40689181,0.99992896,-0.00033688,-0.00057112,0.01190090
4.175050,6,oct_011,0.00087400,1.41424153,1.40689073,0.99992883,0.00025773,0.00080451,0.01190066
4.175050,7,oct_111,1.41468103,1.41406909,1.40689059,0.99992735,0.00033313,-0.00080535,-0.01202256
4.175050,8,oct_002,0.00049804,0.00023635,2.82110401,0.99999966,0.00039344,-0.00071709,-0.00006605
4.175050,9,oct_102,1.41471013,0.00006402,2.82110371,0.99999963,0.00046899,0.00071725,-0.00005586
4.175050,10,oct_012,0.00067099,1.41444947,2.82110178,0.99999947,-0.00039512,-0.00095109,-0.00005615
4.175050,11,oct_112,1.41488198,1.41427695,2.82110148,0.99999943,-0.00047046,0.00095136,-0.00006576
4.175050,12,top_sphere_00,-0.00051611,-0.00031999,3.52820984,1.00000000,0.00000000,0.00000000,0.00000000
4.175050,13,top_sphere_10,1.41572444,-0.00059929,3.52820945,1.00000000,-0.00000000,0.00000000,-0.00000000
4.175050,14,top_sphere_01,-0.00067403,1.41500832,3.52820706,1.00000000,0.00000000,0.00000000,0.00000000
4.175050,15,top_sphere_11,1.41622745,1.41494220,3.52820667,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.187550,0,oct_000,0.00049968,0.00022548,-0.00732078,0.99999990,0.00010827,-0.00043169,-0.00005883
4.187550,1,oct_100,1.41471270,0.00005392,-0.00732086,0.99999989,0.00018392,0.00043173,-0.00006252
4.187550,2,oct_010,0.00067161,1.41443900,-0.00732116,0.99999977,-0.00010861,-0.00066617,-0.00006272
4.187550,3,oct_110,1.41488391,1.41426737,-0.00732125,0.99999976,-0.00018413,0.00066624,-0.00005858
4.187550,4,oct_001,0.00070469,0.00043628,1.40689194,0.99992625,-0.00026428,0.00057351,-0.01212830
4.187550,5,oct_101,1.41450542,0.00026480,1.40689176,0.99992769,-0.00033998,-0.00057426,0.01200697
4.187550,6,oct_011,0.00087666,1.41423775,1.40689073,0.99992756,0.00026068,0.00080808,0.01200673
4.187550,7,oct_111,1.41467649,1.41406614,1.40689056,0.99992607,0.00033622,-0.00080891,-0.01212804
4.187550,8,oct_002,0.00049796,0.00023620,2.82110397,0.99999966,0.00039883,-0.00072282,-0.00006575
4.187550,9,oct_102,1.41471003,0.00006470,2.82110363,0.99999962,0.00047452,0.00072301,-0.00005557
4.187550,10,oct_012,0.00067009,1.41444930,2.82110175,0.99999946,-0.00040050,-0.00095725,-0.00005587
4.187550,11,oct_112,1.41488105,1.41427761,2.82110142,0.99999943,-0.00047598,0.00095754,-0.00006546
4.187550,12,top_sphere_00,-0.00052430,-0.00032776,3.52820979,1.00000000,0.00000000,0.00000000,0.00000000
4.187550,13,top_sphere_10,1.41573249,-0.00060642,3.52820936,1.00000000,-0.00000000,0.00000000,-0.00000000
4.187550,14,top_sphere_01,-0.00068363,1.41501577,3.52820701,1.00000000,0.00000000,0.00000000,0.00000000
4.187550,15,top_sphere_11,1.41623526,1.41495066,3.52820658,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.200050,0,oct_000,0.00049937,0.00022514,-0.00732080,0.99999990,0.00010853,-0.00043219,-0.00005858
4.200050,1,oct_100,1.41471239,0.00005431,-0.00732087,0.99999989,0.00018446,0.00043222,-0.00006225
4.200050,2,oct_010,0.00067057,1.41443865,-0.00732117,0.99999977,-0.00010886,-0.00066733,-0.00006245
4.200050,3,oct_110,1.41488286,1.41426776,-0.00732124,0.99999976,-0.00018465,0.00066739,-0.00005834
4.200050,4,oct_001,0.00070803,0.00043964,1.40689191,0.99992495,-0.00026726,0.00057652,-0.01223506
4.200050,5,oct_101,1.41450140,0.00026890,1.40689175,0.99992639,-0.00034324,-0.00057729,0.01211425
4.200050,6,oct_011,0.00087927,1.41423377,1.40689072,0.99992626,0.00026363,0.00081175,0.01211401
4.200050,7,oct_111,1.41467173,1.41406289,1.40689055,0.99992476,0.00033945,-0.00081260,-0.01223480
4.200050,8,oct_002,0.00049760,0.00023594,2.82110392,0.99999965,0.00040427,-0.00072851,-0.00006549
4.200050,9,oct_102,1.41470966,0.00006517,2.82110359,0.99999962,0.00048024,0.00072869,-0.00005532
4.200050,10,oct_012,0.00066900,1.41444903,2.82110170,0.99999945,-0.00040594,-0.00096359,-0.00005561
4.200050,11,oct_112,1.41487993,1.41427807,2.82110137,0.99999942,-0.00048170,0.00096388,-0.00006520
4.200050,12,top_sphere_00,-0.00053270,-0.00033571,3.52820972,1.00000000,0.00000000,0.00000000,0.00000000
4.200050,13,top_sphere_10,1.41574014,-0.00061404,3.52820930,1.00000000,-0.00000000,0.00000000,-0.00000000
4.200050,14,top_sphere_01,-0.00069369,1.41502319,3.52820694,1.00000000,0.00000000,0.00000000,0.00000000
4.200050,15,top_sphere_11,1.41624310,1.41495921,3.52820651,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.212550,0,oct_000,0.00049935,0.00022412,-0.00732086,0.99999990,0.00010869,-0.00043306,-0.00005799
4.212550,1,oct_100,1.41471238,0.00005500,-0.00732082,0.99999989,0.00018486,0.00043302,-0.00006163
4.212550,2,oct_010,0.00066885,1.41443764,-0.00732116,0.99999977,-0.00010897,-0.00066930,-0.00006184
4.212550,3,oct_110,1.41488114,1.41426845,-0.00732112,0.99999976,-0.00018501,0.00066929,-0.00005775
4.212550,4,oct_001,0.00071165,0.00044236,1.40689184,0.99992362,-0.00027016,0.00057989,-0.01234272
4.212550,5,oct_101,1.41449752,0.00027332,1.40689178,0.99992507,-0.00034639,-0.00058074,0.01222312
4.212550,6,oct_011,0.00088118,1.41422899,1.40689071,0.99992493,0.00026654,0.00081623,0.01222287
4.212550,7,oct_111,1.41466614,1.41405982,1.40689065,0.99992344,0.00034260,-0.00081716,-0.01234246
4.212550,8,oct_002,0.00049737,0.00023492,2.82110382,0.99999964,0.00040971,-0.00073467,-0.00006488
4.212550,9,oct_102,1.41470939,0.00006586,2.82110360,0.99999961,0.00048592,0.00073478,-0.00005472
4.212550,10,oct_012,0.00066707,1.41444799,2.82110166,0.99999944,-0.00041135,-0.00097085,-0.00005501
4.212550,11,oct_112,1.41487795,1.41427874,2.82110143,0.99999941,-0.00048735,0.00097107,-0.00006459
4.212550,12,top_sphere_00,-0.00054164,-0.00034444,3.52820961,1.00000000,0.00000000,0.00000000,0.00000000
4.212550,13,top_sphere_10,1.41574849,-0.00062140,3.52820928,1.00000000,-0.00000000,0.00000000,-0.00000000
4.212550,14,top_sphere_01,-0.00070589,1.41502980,3.52820687,1.00000000,0.00000000,0.00000000,0.00000000
4.212550,15,top_sphere_11,1.41625130,1.41496787,3.52820654,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.225050,0,oct_000,0.00049999,0.00022316,-0.00732073,0.99999990,0.00010865,-0.00043390,-0.00005775
4.225050,1,oct_100,1.41471301,0.00005474,-0.00732086,0.99999989,0.00018560,0.00043397,-0.00006137
4.225050,2,oct_010,0.00066878,1.41443668,-0.00732117,0.99999977,-0.00010902,-0.00067001,-0.00006157
4.225050,3,oct_110,1.41488106,1.41426820,-0.00732129,0.99999976,-0.00018584,0.00067012,-0.00005751
4.225050,4,oct_001,0.00071624,0.00044540,1.40689196,0.99992226,-0.00027306,0.00058346,-0.01245204
4.225050,5,oct_101,1.41449446,0.00027707,1.40689174,0.99992371,-0.00035006,-0.00058422,0.01233294
4.225050,6,oct_011,0.00088507,1.41422438,1.40689069,0.99992358,0.00026931,0.00081969,0.01233270
4.225050,7,oct_111,1.41466237,1.41405591,1.40689046,0.99992208,0.00034615,-0.00082052,-0.01245178
4.225050,8,oct_002,0.00049828,0.00023431,2.82110392,0.99999964,0.00041508,-0.00074091,-0.00006463
4.225050,9,oct_102,1.41471028,0.00006596,2.82110352,0.99999960,0.00049207,0.00074113,-0.00005447
4.225050,10,oct_012,0.00066728,1.41444738,2.82110160,0.99999943,-0.00041681,-0.00097697,-0.00005477
4.225050,11,oct_112,1.41487813,1.41427883,2.82110121,0.99999940,-0.00049360,0.00097730,-0.00006433
4.225050,12,top_sphere_00,-0.00054956,-0.00035263,3.52820968,1.00000000,0.00000000,0.00000000,0.00000000
4.225050,13,top_sphere_10,1.41575837,-0.00062998,3.52820918,1.00000000,-0.00000000,0.00000000,-0.00000000
4.225050,14,top_sphere_01,-0.00071433,1.41503691,3.52820679,1.00000000,0.00000000,0.00000000,0.00000000
4.225050,15,top_sphere_11,1.41626029,1.41497679,3.52820630,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.237550,0,oct_000,0.00050003,0.00022286,-0.00732082,0.99999990,0.00010910,-0.00043424,-0.00005748
4.237550,1,oct_100,1.41471305,0.00005526,-0.00732084,0.99999989,0.00018549,0.00043424,-0.00006106
4.237550,2,oct_010,0.00066801,1.41443638,-0.00732127,0.99999977,-0.00010948,-0.00067114,-0.00006127
4.237550,3,oct_110,1.41488028,1.41426871,-0.00732129,0.99999976,-0.00018575,0.00067117,-0.00005723
4.237550,4,oct_001,0.00072008,0.00044907,1.40689186,0.99992088,-0.00027641,0.00058643,-0.01256267
4.237550,5,oct_101,1.41449048,0.00028156,1.40689174,0.99992233,-0.00035287,-0.00058726,0.01244415
4.237550,6,oct_011,0.00088810,1.41422024,1.40689057,0.99992220,0.00027262,0.00082343,0.01244390
4.237550,7,oct_111,1.41465757,1.41405259,1.40689045,0.99992069,0.00034891,-0.00082434,-0.01256241
4.237550,8,oct_002,0.00049812,0.00023416,2.82110379,0.99999963,0.00042104,-0.00074678,-0.00006434
4.237550,9,oct_102,1.41471010,0.00006663,2.82110350,0.99999960,0.00049748,0.00074693,-0.00005419
4.237550,10,oct_012,0.00066631,1.41444721,2.82110145,0.99999943,-0.00042280,-0.00098362,-0.00005449
4.237550,11,oct_112,1.41487713,1.41427948,2.82110116,0.99999939,-0.00049903,0.00098388,-0.00006404
4.237550,12,top_sphere_00,-0.00055802,-0.00036121,3.52820953,1.00000000,0.00000000,0.00000000,0.00000000
4.237550,13,top_sphere_10,1.41576637,-0.00063697,3.52820914,1.00000000,-0.00000000,0.00000000,-0.00000000
4.237550,14,top_sphere_01,-0.00072470,1.41504521,3.52820661,1.00000000,0.00000000,0.00000000,0.00000000
4.237550,15,top_sphere_11,1.41626858,1.41498512,3.52820622,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.250050,0,oct_000,0.00049999,0.00022276,-0.00732090,0.99999990,0.00010987,-0.00043459,-0.00005733
4.250050,1,oct_100,1.41471301,0.00005562,-0.00732085,0.99999989,0.00018568,0.00043454,-0.00006089
4.250050,2,oct_010,0.00066752,1.41443628,-0.00732128,0.99999977,-0.00011020,-0.00067217,-0.00006109
4.250050,3,oct_110,1.41487979,1.41426907,-0.00732122,0.99999976,-0.00018588,0.00067215,-0.00005709
4.250050,4,oct_001,0.00072397,0.00045294,1.40689178,0.99991946,-0.00028010,0.00058947,-0.01267474
4.250050,5,oct_101,1.41448638,0.00028589,1.40689173,0.99992093,-0.00035597,-0.00059036,0.01255654
4.250050,6,oct_011,0.00089153,1.41421613,1.40689055,0.99992079,0.00027632,0.00082716,0.01255629
4.250050,7,oct_111,1.41465301,1.41404894,1.40689051,0.99991927,0.00035202,-0.00082812,-0.01267447
4.250050,8,oct_002,0.00049796,0.00023404,2.82110368,0.99999962,0.00042744,-0.00075276,-0.00006417
4.250050,9,oct_102,1.41470991,0.00006696,2.82110346,0.99999959,0.00050329,0.00075286,-0.00005403
4.250050,10,oct_012,0.00066569,1.41444707,2.82110139,0.99999942,-0.00042916,-0.00099028,-0.00005433
4.250050,11,oct_112,1.41487647,1.41427980,2.82110118,0.99999938,-0.00050480,0.00099049,-0.00006387
4.250050,12,top_sphere_00,-0.00056665,-0.00037039,3.52820940,1.00000000,0.00000000,0.00000000,0.00000000
4.250050,13,top_sphere_10,1.41577458,-0.00064486,3.52820908,1.00000000,-0.00000000,0.00000000,-0.00000000
4.250050,14,top_sphere_01,-0.00073475,1.41505407,3.52820653,1.00000000,0.00000000,0.00000000,0.00000000
4.250050,15,top_sphere_11,1.41627728,1.41499361,3.52820621,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.262550,0,oct_000,0.00049985,0.00022269,-0.00732089,0.99999990,0.00011093,-0.00043573,-0.00005736
4.262550,1,oct_100,1.41471286,0.00005550,-0.00732095,0.99999989,0.00018678,0.00043576,-0.00006089
4.262550,2,oct_010,0.00066742,1.41443621,-0.00732115,0.99999977,-0.00011118,-0.00067281,-0.00006110
4.262550,3,oct_110,1.41487969,1.41426895,-0.00732122,0.99999975,-0.00018690,0.00067287,-0.00005712
4.262550,4,oct_001,0.00072800,0.00045686,1.40689178,0.99991801,-0.00028410,0.00059348,-0.01278828
4.262550,5,oct_101,1.41448226,0.00028976,1.40689161,0.99991949,-0.00036001,-0.00059429,0.01267005
4.262550,6,oct_011,0.00089562,1.41421190,1.40689066,0.99991935,0.00028037,0.00083068,0.01266980
4.262550,7,oct_111,1.41464894,1.41404467,1.40689050,0.99991782,0.00035612,-0.00083156,-0.01278802
4.262550,8,oct_002,0.00049804,0.00023382,2.82110365,0.99999962,0.00043425,-0.00075965,-0.00006418
4.262550,9,oct_102,1.41470996,0.00006669,2.82110330,0.99999958,0.00051015,0.00075984,-0.00005405
4.262550,10,oct_012,0.00066582,1.41444683,2.82110147,0.99999941,-0.00043589,-0.00099667,-0.00005436
4.262550,11,oct_112,1.41487657,1.41427951,2.82110113,0.99999937,-0.00051158,0.00099697,-0.00006388
4.262550,12,top_sphere_00,-0.00057631,-0.00038024,3.52820934,1.00000000,0.00000000,0.00000000,0.00000000
4.262550,13,top_sphere_10,1.41578449,-0.00065482,3.52820890,1.00000000,-0.00000000,0.00000000,-0.00000000
4.262550,14,top_sphere_01,-0.00074365,1.41506336,3.52820657,1.00000000,0.00000000,0.00000000,0.00000000
4.262550,15,top_sphere_11,1.41628654,1.41500290,3.52820613,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.275050,0,oct_000,0.00049992,0.00022270,-0.00732083,0.99999990,0.00011178,-0.00043645,-0.00005755
4.275050,1,oct_100,1.41471294,0.00005502,-0.00732086,0.99999989,0.00018705,0.00043645,-0.00006105
4.275050,2,oct_010,0.00066799,1.41443622,-0.00732120,0.99999976,-0.00011211,-0.00067381,-0.00006126
4.275050,3,oct_110,1.41488026,1.41426847,-0.00732123,0.99999975,-0.00018725,0.00067384,-0.00005731
4.275050,4,oct_001,0.00073220,0.00046118,1.40689182,0.99991653,-0.00028811,0.00059703,-0.01290340
4.275050,5,oct_101,1.41447813,0.00029359,1.40689169,0.99991803,-0.00036345,-0.00059787,0.01278482
4.275050,6,oct_011,0.00090031,1.41420791,1.40689060,0.99991789,0.00028429,0.00083451,0.01278457
4.275050,7,oct_111,1.41464530,1.41404018,1.40689047,0.99991634,0.00035945,-0.00083543,-0.01290314
4.275050,8,oct_002,0.00049804,0.00023414,2.82110366,0.99999961,0.00044098,-0.00076625,-0.00006435
4.275050,9,oct_102,1.41470993,0.00006653,2.82110336,0.99999957,0.00051629,0.00076640,-0.00005423
4.275050,10,oct_012,0.00066633,1.41444714,2.82110136,0.99999940,-0.00044271,-0.00100355,-0.00005454
4.275050,11,oct_112,1.41487703,1.41427932,2.82110106,0.99999936,-0.00051781,0.00100382,-0.00006405
4.275050,12,top_sphere_00,-0.00058564,-0.00038943,3.52820933,1.00000000,0.00000000,0.00000000,0.00000000
4.275050,13,top_sphere_10,1.41579375,-0.00066367,3.52820893,1.00000000,-0.00000000,0.00000000,-0.00000000
4.275050,14,top_sphere_01,-0.00075287,1.41507330,3.52820644,1.00000000,0.00000000,0.00000000,0.00000000
4.275050,15,top_sphere_11,1.41629669,1.41501152,3.52820604,1.00000000,-0.00000000,-0.00000000,-0.00000000
4.287550,0,oct_000,0.00049999,0.00022297,-0.00732086,0.99999990,0.00011257,-0.00043728,-0.00005764
4.287550,1,oct_100,1.41471301,0.00005509,-0.00732089,0.99999988,0.00018766,0.00043728,-0.00006110
4.287550,2,oct_010,0.00066825,1.41443648,-0.00732120,0.99999976,-0.00011288,-0.00067447,-0.00006131
4.287550,3,oct_110,1.41488051,1.41426855,-0.00732123,0.99999975,-0.00018784,0.00067450,-0.00005739
4.287550,4,oct_001,0.00073651,0.00046570,1.40689178,0.99991502,-0.00029203,0.00060078,-0.01301982
4.287550,5,oct_101,1.41447394,0.00029793,1.40689165,0.99991653,-0.00036719,-0.00060162,0.01290111
4.287550,6,oct_011,0.00090481,1.41420393,1.40689059,0.99991639,0.00028820,0.00083809,0.01290085
4.287550,7,oct_111,1.41464129,1.41403601,1.40689046,0.99991482,0.00036318,-0.00083901,-0.01301956
4.287550,8,oct_002,0.00049811,0.00023444,2.82110359,0.99999960,0.00044777,-0.00077308,-0.00006441
4.287550,9,oct_102,1.41470997,0.00006663,2.82110328,0.99999956,0.00052290,0.00077324,-0.00005430
4.287550,10,oct_012,0.00066659,1.41444742,2.82110131,0.99999939,-0.00044948,-0.00101021,-0.00005461
4.287550,11,oct_112,1.41487725,1.41427941,2.82110101,0.99999935,-0.00052440,0.00101049,-0.00006411
4.287550,12,top_sphere_00,-0.00059523,-0.00039873,3.52820924,1.00000000,0.00000000,0.00000000,0.00000000
