time,body_id,body_name,x,y,z,q0,q1,q2,q3
3.437550,0,oct_000,0.00000532,-0.00019343,-0.00732063,0.99999995,0.00027947,-0.00014119,-0.00000737
3.437550,1,oct_100,1.41421882,-0.00021368,-0.00732065,0.99999995,0.00028879,0.00014120,-0.00000695
3.437550,2,oct_010,0.00002557,1.41401991,-0.00732061,0.99999995,-0.00027946,-0.00014236,-0.00000695
3.437550,3,oct_110,1.41423908,1.41399965,-0.00732063,0.99999995,-0.00028878,0.00014238,-0.00000737
3.437550,4,oct_001,0.00011876,-0.00008015,1.40689255,0.99995993,-0.00035758,0.00022462,0.00894151
3.437550,5,oct_101,1.41410568,-0.00010039,1.40689251,0.99995980,-0.00036691,-0.00022450,-0.00895583
3.437550,6,oct_011,0.00013901,1.41390656,1.40689256,0.99995981,0.00035760,0.00022578,-0.00895583
3.437550,7,oct_111,1.41412593,1.41388630,1.40689252,0.99995993,0.00036693,-0.00022568,0.00894151
3.437550,8,oct_002,0.00000574,-0.00019333,2.82110545,0.99999986,0.00043961,-0.00030133,-0.00000631
3.437550,9,oct_102,1.41421904,-0.00021357,2.82110539,0.99999985,0.00044893,0.00030137,-0.00000801
3.437550,10,oct_012,0.00002599,1.41401968,2.82110547,0.99999986,-0.00043960,-0.00030249,-0.00000801
3.437550,11,oct_112,1.41423929,1.41399942,2.82110541,0.99999985,-0.00044892,0.00030254,-0.00000631
3.437550,12,top_sphere_00,-0.00042041,-0.00081503,3.52821183,1.00000000,0.00000000,0.00000000,-0.00000000
3.437550,13,top_sphere_10,1.41464523,-0.00084847,3.52821176,1.00000000,0.00000000,0.00000000,-0.00000000
3.437550,14,top_sphere_01,-0.00040179,1.41464138,3.52821185,1.00000000,0.00000000,-0.00000000,0.00000000
3.437550,15,top_sphere_11,1.41466716,1.41463429,3.52821177,1.00000000,0.00000000,-0.00000000,0.00000000
3.450050,0,oct_000,0.00000510,-0.00019333,-0.00732063,0.99999995,0.00027992,-0.00014183,-0.00000743
3.450050,1,oct_100,1.41421861,-0.00021371,-0.00732065,0.99999995,0.00028897,0.00014184,-0.00000698
3.450050,2,oct_010,0.00002549,1.41402001,-0.00732062,0.99999995,-0.00027991,-0.00014258,-0.00000699
3.450050,3,oct_110,1.41423900,1.41399961,-0.00732063,0.99999995,-0.00028896,0.00014259,-0.00000743
3.450050,4,oct_001,0.00012005,-0.00007852,1.40689254,0.99995940,-0.00035908,0.00022636,0.00900119
3.450050,5,oct_101,1.41410394,-0.00009890,1.40689251,0.99995927,-0.00036814,-0.00022625,-0.00901561
3.450050,6,oct_011,0.00014044,1.41390515,1.40689255,0.99995927,0.00035910,0.00022710,-0.00901561
3.450050,7,oct_111,1.41412432,1.41388475,1.40689252,0.99995939,0.00036815,-0.00022701,0.00900119
3.450050,8,oct_002,0.00000550,-0.00019321,2.82110544,0.99999986,0.00044221,-0.00030411,-0.00000635
3.450050,9,oct_102,1.41421880,-0.00021359,2.82110539,0.99999985,0.00045126,0.00030414,-0.00000806
3.450050,10,oct_012,0.00002589,1.41401980,2.82110545,0.99999986,-0.00044220,-0.00030486,-0.00000806
3.450050,11,oct_112,1.41423919,1.41399940,2.82110540,0.99999985,-0.00045125,0.00030490,-0.00000636
3.450050,12,top_sphere_00,-0.00042459,-0.00081858,3.52821181,1.00000000,0.00000000,0.00000000,-0.00000000
3.450050,13,top_sphere_10,1.41464892,-0.00085177,3.52821175,1.00000000,0.00000000,0.00000000,-0.00000000
3.450050,14,top_sphere_01,-0.00040524,1.41464517,3.52821182,1.00000000,0.00000000,-0.00000000,0.00000000
3.450050,15,top_sphere_11,1.41467038,1.41463756,3.52821176,1.00000000,0.00000000,-0.00000000,0.00000000
3.462550,0,oct_000,0.00000496,-0.00019354,-0.00732064,0.99999995,0.00028047,-0.00014237,-0.00000739
3.462550,1,oct_100,1.41421846,-0.00021379,-0.00732066,0.99999995,0.00028900,0.00014238,-0.00000693
3.462550,2,oct_010,0.00002522,1.41401980,-0.00732061,0.99999995,-0.00028045,-0.00014247,-0.00000693
3.462550,3,oct_110,1.41423872,1.41399953,-0.00732063,0.99999995,-0.00028899,0.00014249,-0.00000740
3.462550,4,oct_001,0.00012144,-0.00007719,1.40689253,0.99995885,-0.00036069,0.00022802,0.00906151
3.462550,5,oct_101,1.41410225,-0.00009744,1.40689249,0.99995872,-0.00036923,-0.00022792,-0.00907583
3.462550,6,oct_011,0.00014170,1.41390340,1.40689255,0.99995872,0.00036071,0.00022812,-0.00907583
3.462550,7,oct_111,1.41412251,1.41388313,1.40689252,0.99995885,0.00036924,-0.00022802,0.00906150
3.462550,8,oct_002,0.00000535,-0.00019342,2.82110542,0.99999985,0.00044493,-0.00030683,-0.00000631
3.462550,9,oct_102,1.41421865,-0.00021367,2.82110536,0.99999985,0.00045347,0.00030687,-0.00000801
3.462550,10,oct_012,0.00002561,1.41401958,2.82110544,0.99999985,-0.00044492,-0.00030693,-0.00000802
3.462550,11,oct_112,1.41423891,1.41399931,2.82110539,0.99999985,-0.00045345,0.00030697,-0.00000631
3.462550,12,top_sphere_00,-0.00042858,-0.00082264,3.52821179,1.00000000,0.00000000,0.00000000,-0.00000000
3.462550,13,top_sphere_10,1.41465262,-0.00085498,3.52821172,1.00000000,0.00000000,0.00000000,-0.00000000
3.462550,14,top_sphere_01,-0.00040845,1.41464880,3.52821181,1.00000000,0.00000000,-0.00000000,0.00000000
3.462550,15,top_sphere_11,1.41467304,1.41464058,3.52821174,1.00000000,0.00000000,-0.00000000,0.00000000
3.475050,0,oct_000,0.00000502,-0.00019324,-0.00732064,0.99999995,0.00028069,-0.00014275,-0.00000751
3.475050,1,oct_100,1.41421852,-0.00021378,-0.00732065,0.99999995,0.00028906,0.00014275,-0.00000702
3.475050,2,oct_010,0.00002556,1.41402010,-0.00732062,0.99999995,-0.00028068,-0.00014276,-0.00000702
3.475050,3,oct_110,1.41423907,1.41399955,-0.00732063,0.99999995,-0.00028905,0.00014277,-0.00000751
3.475050,4,oct_001,0.00012306,-0.00007531,1.40689252,0.99995830,-0.00036200,0.00022953,0.00912221
3.475050,5,oct_101,1.41410073,-0.00009584,1.40689250,0.99995816,-0.00037038,-0.00022944,-0.00913673
3.475050,6,oct_011,0.00014360,1.41390214,1.40689254,0.99995817,0.00036201,0.00022954,-0.00913673
3.475050,7,oct_111,1.41412127,1.41388159,1.40689252,0.99995830,0.00037038,-0.00022946,0.00912220
3.475050,8,oct_002,0.00000539,-0.00019310,2.82110541,0.99999985,0.00044736,-0.00030942,-0.00000641
3.475050,9,oct_102,1.41421868,-0.00021363,2.82110537,0.99999985,0.00045574,0.00030945,-0.00000811
3.475050,10,oct_012,0.00002593,1.41401990,2.82110542,0.99999985,-0.00044736,-0.00030943,-0.00000812
3.475050,11,oct_112,1.41423922,1.41399934,2.82110538,0.99999985,-0.00045573,0.00030947,-0.00000641
3.475050,12,top_sphere_00,-0.00043221,-0.00082576,3.52821177,1.00000000,0.00000000,0.00000000,-0.00000000
3.475050,13,top_sphere_10,1.41465630,-0.00085815,3.52821172,1.00000000,0.00000000,0.00000000,-0.00000000
3.475050,14,top_sphere_01,-0.00041167,1.41465256,3.52821178,1.00000000,0.00000000,-0.00000000,0.00000000
3.475050,15,top_sphere_11,1.41467688,1.41464384,3.52821173,1.00000000,0.00000000,-0.00000000,0.00000000
3.487550,0,oct_000,0.00000493,-0.00019291,-0.00732062,0.99999995,0.00028124,-0.00014347,-0.00000753
3.487550,1,oct_100,1.41421844,-0.00021348,-0.00732081,0.99999995,0.00028985,0.00014359,-0.00000702
3.487550,2,oct_010,0.00002552,1.41402043,-0.00732063,0.99999995,-0.00028125,-0.00014337,-0.00000702
3.487550,3,oct_110,1.41423902,1.41399984,-0.00732082,0.99999995,-0.00028985,0.00014351,-0.00000754
3.487550,4,oct_001,0.00012475,-0.00007336,1.40689254,0.99995774,-0.00036366,0.00023154,0.00918348
3.487550,5,oct_101,1.41409924,-0.00009393,1.40689234,0.99995760,-0.00037227,-0.00023131,-0.00919803
3.487550,6,oct_011,0.00014533,1.41390091,1.40689253,0.99995760,0.00036365,0.00023144,-0.00919804
3.487550,7,oct_111,1.41411982,1.41388032,1.40689232,0.99995773,0.00037226,-0.00023123,0.00918348
3.487550,8,oct_002,0.00000567,-0.00019270,2.82110541,0.99999985,0.00045016,-0.00031239,-0.00000642
3.487550,9,oct_102,1.41421896,-0.00021328,2.82110519,0.99999985,0.00045877,0.00031254,-0.00000813
3.487550,10,oct_012,0.00002626,1.41402029,2.82110540,0.99999985,-0.00045017,-0.00031229,-0.00000814
3.487550,11,oct_112,1.41423954,1.41399969,2.82110518,0.99999985,-0.00045877,0.00031245,-0.00000643
3.487550,12,top_sphere_00,-0.00043611,-0.00082932,3.52821177,1.00000000,0.00000000,0.00000000,-0.00000000
3.487550,13,top_sphere_10,1.41466094,-0.00086208,3.52821154,1.00000000,0.00000000,0.00000000,-0.00000000
3.487550,14,top_sphere_01,-0.00041538,1.41465693,3.52821176,1.00000000,0.00000000,-0.00000000,0.00000000
3.487550,15,top_sphere_11,1.41468142,1.41464849,3.52821152,1.00000000,0.00000000,-0.00000000,0.00000000
3.500050,0,oct_000,0.00000542,-0.00019253,-0.00732064,0.99999995,0.00028169,-0.00014397,-0.00000752
3.500050,1,oct_100,1.41421892,-0.00021304,-0.00732084,0.99999995,0.00029050,0.00014412,-0.00000698
3.500050,2,oct_010,0.00002594,1.41402080,-0.00732061,0.99999995,-0.00028167,-0.00014400,-0.00000699
3.500050,3,oct_110,1.41423944,1.41400028,-0.00732082,0.99999995,-0.00029048,0.00014415,-0.00000752
3.500050,4,oct_001,0.00012688,-0.00007142,1.40689252,0.99995717,-0.00036519,0.00023324,0.00924536
3.500050,5,oct_101,1.41409814,-0.00009192,1.40689229,0.99995703,-0.00037401,-0.00023299,-0.00925986
3.500050,6,oct_011,0.00014739,1.41389962,1.40689255,0.99995703,0.00036522,0.00023327,-0.00925986
3.500050,7,oct_111,1.41411865,1.41387910,1.40689232,0.99995716,0.00037402,-0.00023303,0.00924535
3.500050,8,oct_002,0.00000622,-0.00019242,2.82110539,0.99999985,0.00045289,-0.00031517,-0.00000640
3.500050,9,oct_102,1.41421950,-0.00021292,2.82110514,0.99999984,0.00046171,0.00031534,-0.00000811
3.500050,10,oct_012,0.00002673,1.41402057,2.82110542,0.99999985,-0.00045288,-0.00031520,-0.00000811
3.500050,11,oct_112,1.41424002,1.41400004,2.82110517,0.99999984,-0.00046168,0.00031538,-0.00000640
3.500050,12,top_sphere_00,-0.00043950,-0.00083290,3.52821174,1.00000000,0.00000000,0.00000000,-0.00000000
3.500050,13,top_sphere_10,1.41466545,-0.00086587,3.52821148,1.00000000,0.00000000,0.00000000,-0.00000000
3.500050,14,top_sphere_01,-0.00041902,1.41466104,3.52821177,1.00000000,0.00000000,-0.00000000,0.00000000
3.500050,15,top_sphere_11,1.41468603,1.41465295,3.52821151,1.00000000,0.00000000,-0.00000000,0.00000000
3.512550,0,oct_000,0.00000558,-0.00019185,-0.00732064,0.99999995,0.00028206,-0.00014470,-0.00000743
3.512550,1,oct_100,1.41421908,-0.00021207,-0.00732079,0.99999995,0.00029159,0.00014480,-0.00000687
3.512550,2,oct_010,0.00002580,1.41402148,-0.00732065,0.99999995,-0.00028207,-0.00014447,-0.00000687
3.512550,3,oct_110,1.41423931,1.41400125,-0.00732081,0.99999995,-0.00029160,0.00014458,-0.00000743
3.512550,4,oct_001,0.00012863,-0.00006905,1.40689252,0.99995659,-0.00036672,0.00023513,0.00930785
3.512550,5,oct_101,1.41409661,-0.00008926,1.40689234,0.99995645,-0.00037626,-0.00023492,-0.00932215
3.512550,6,oct_011,0.00014885,1.41389871,1.40689250,0.99995645,0.00036671,0.00023490,-0.00932215
3.512550,7,oct_111,1.41411684,1.41387848,1.40689233,0.99995658,0.00037624,-0.00023470,0.00930785
3.512550,8,oct_002,0.00000629,-0.00019164,2.82110537,0.99999985,0.00045558,-0.00031821,-0.00000629
3.512550,9,oct_102,1.41421957,-0.00021185,2.82110518,0.99999984,0.00046512,0.00031834,-0.00000800
3.512550,10,oct_012,0.00002652,1.41402134,2.82110536,0.99999985,-0.00045559,-0.00031798,-0.00000801
3.512550,11,oct_112,1.41423979,1.41400110,2.82110516,0.99999984,-0.00046512,0.00031812,-0.00000630
3.512550,12,top_sphere_00,-0.00044373,-0.00083592,3.52821172,1.00000000,0.00000000,0.00000000,-0.00000000
3.512550,13,top_sphere_10,1.41466977,-0.00086962,3.52821151,1.00000000,0.00000000,0.00000000,-0.00000000
3.512550,14,top_sphere_01,-0.00042317,1.41466565,3.52821170,1.00000000,0.00000000,-0.00000000,0.00000000
3.512550,15,top_sphere_11,1.41468969,1.41465888,3.52821149,1.00000000,0.00000000,-0.00000000,0.00000000
3.525050,0,oct_000,0.00000578,-0.00019153,-0.00732063,0.99999995,0.00028253,-0.00014523,-0.00000731
3.525050,1,oct_100,1.41421929,-0.00021140,-0.00732079,0.99999995,0.00029239,0.00014534,-0.00000674
3.525050,2,oct_010,0.00002566,1.41402180,-0.00732065,0.99999995,-0.00028255,-0.00014474,-0.00000674
3.525050,3,oct_110,1.41423916,1.41400192,-0.00732081,0.99999995,-0.00029241,0.00014485,-0.00000732
3.525050,4,oct_001,0.00013051,-0.00006705,1.40689252,0.99995600,-0.00036835,0.00023689,0.00937094
3.525050,5,oct_101,1.41409516,-0.00008691,1.40689234,0.99995586,-0.00037822,-0.00023667,-0.00938499
3.525050,6,oct_011,0.00015038,1.41389738,1.40689250,0.99995586,0.00036833,0.00023639,-0.00938500
3.525050,7,oct_111,1.41411503,1.41387750,1.40689232,0.99995599,0.00037819,-0.00023618,0.00937094
3.525050,8,oct_002,0.00000652,-0.00019129,2.82110537,0.99999984,0.00045840,-0.00032110,-0.00000617
3.525050,9,oct_102,1.41421979,-0.00021115,2.82110517,0.99999984,0.00046827,0.00032123,-0.00000788
3.525050,10,oct_012,0.00002639,1.41402168,2.82110535,0.99999984,-0.00045842,-0.00032060,-0.00000789
3.525050,11,oct_112,1.41423966,1.41400179,2.82110515,0.99999984,-0.00046828,0.00032075,-0.00000617
3.525050,12,top_sphere_00,-0.00044759,-0.00083956,3.52821171,1.00000000,0.00000000,0.00000000,-0.00000000
3.525050,13,top_sphere_10,1.41467408,-0.00087339,3.52821149,1.00000000,0.00000000,0.00000000,-0.00000000
3.525050,14,top_sphere_01,-0.00042700,1.41466999,3.52821168,1.00000000,0.00000000,-0.00000000,0.00000000
3.525050,15,top_sphere_11,1.41469328,1.41466404,3.52821147,1.00000000,0.00000000,-0.00000000,0.00000000
3.537550,0,oct_000,0.00000605,-0.00019123,-0.00732063,0.99999995,0.00028303,-0.00014597,-0.00000733
3.537550,1,oct_100,1.41421955,-0.00021113,-0.00732080,0.99999995,0.00029284,0.00014608,-0.00000674
3.537550,2,oct_010,0.00002596,1.41402210,-0.00732063,0.99999995,-0.00028303,-0.00014535,-0.00000674
3.537550,3,oct_110,1.41423946,1.41400219,-0.00732080,0.99999995,-0.00029283,0.00014547,-0.00000734
3.537550,4,oct_001,0.00013248,-0.00006509,1.40689251,0.99995540,-0.00037000,0.00023887,0.00943446
3.537550,5,oct_101,1.41409375,-0.00008498,1.40689232,0.99995526,-0.00037980,-0.00023864,-0.00944853
3.537550,6,oct_011,0.00015239,1.41389596,1.40689252,0.99995526,0.00037000,0.00023825,-0.00944854
3.537550,7,oct_111,1.41411366,1.41387605,1.40689233,0.99995539,0.00037980,-0.00023803,0.00943446
3.537550,8,oct_002,0.00000682,-0.00019104,2.82110535,0.99999984,0.00046130,-0.00032422,-0.00000618
3.537550,9,oct_102,1.41422008,-0.00021093,2.82110514,0.99999984,0.00047110,0.00032437,-0.00000789
3.537550,10,oct_012,0.00002672,1.41402192,2.82110536,0.99999984,-0.00046130,-0.00032360,-0.00000790
3.537550,11,oct_112,1.41423999,1.41400200,2.82110514,0.99999984,-0.00047109,0.00032376,-0.00000618
3.537550,12,top_sphere_00,-0.00045171,-0.00084341,3.52821168,1.00000000,0.00000000,0.00000000,-0.00000000
3.537550,13,top_sphere_10,1.41467881,-0.00087717,3.52821146,1.00000000,0.00000000,0.00000000,-0.00000000
3.537550,14,top_sphere_01,-0.00043091,1.41467430,3.52821169,1.00000000,0.00000000,-0.00000000,0.00000000
3.537550,15,top_sphere_11,1.41469786,1.41466823,3.52821146,1.00000000,0.00000000,-0.00000000,0.00000000
3.550050,0,oct_000,0.00000608,-0.00019128,-0.00732064,0.99999995,0.00028345,-0.00014624,-0.00000734
3.550050,1,oct_100,1.41421958,-0.00021117,-0.00732082,0.99999995,0.00029327,0.00014636,-0.00000673
3.550050,2,oct_010,0.00002599,1.41402206,-0.00732063,0.99999995,-0.00028345,-0.00014563,-0.00000673
3.550050,3,oct_110,1.41423949,1.41400214,-0.00732081,0.99999995,-0.00029326,0.00014576,-0.00000735
3.550050,4,oct_001,0.00013424,-0.00006341,1.40689250,0.99995479,-0.00037160,0.00024041,0.00949860
3.550050,5,oct_101,1.41409207,-0.00008330,1.40689231,0.99995465,-0.00038142,-0.00024017,-0.00951267
3.550050,6,oct_011,0.00015414,1.41389419,1.40689251,0.99995466,0.00037160,0.00023979,-0.00951267
3.550050,7,oct_111,1.41411197,1.41387428,1.40689231,0.99995479,0.00038142,-0.00023956,0.00949860
3.550050,8,oct_002,0.00000686,-0.00019108,2.82110533,0.99999984,0.00046414,-0.00032693,-0.00000617
3.550050,9,oct_102,1.41422012,-0.00021097,2.82110511,0.99999983,0.00047396,0.00032708,-0.00000789
3.550050,10,oct_012,0.00002676,1.41402187,2.82110534,0.99999984,-0.00046414,-0.00032631,-0.00000790
3.550050,11,oct_112,1.41424003,1.41400195,2.82110512,0.99999983,-0.00047396,0.00032648,-0.00000618
3.550050,12,top_sphere_00,-0.00045549,-0.00084747,3.52821166,1.00000000,0.00000000,0.00000000,-0.00000000
3.550050,13,top_sphere_10,1.41468268,-0.00088126,3.52821143,1.00000000,0.00000000,0.00000000,-0.00000000
3.550050,14,top_sphere_01,-0.00043471,1.41467827,3.52821167,1.00000000,0.00000000,-0.00000000,0.00000000
3.550050,15,top_sphere_11,1.41470174,1.41467223,3.52821143,1.00000000,0.00000000,-0.00000000,0.00000000
3.562550,0,oct_000,0.00000602,-0.00019138,-0.00732063,0.99999995,0.00028394,-0.00014676,-0.00000733
3.562550,1,oct_100,1.41421953,-0.00021122,-0.00732081,0.99999995,0.00029384,0.00014689,-0.00000670
3.562550,2,oct_010,0.00002587,1.41402195,-0.00732063,0.99999995,-0.00028394,-0.00014635,-0.00000670
3.562550,3,oct_110,1.41423937,1.41400210,-0.00732081,0.99999995,-0.00029384,0.00014648,-0.00000733
3.562550,4,oct_001,0.00013593,-0.00006176,1.40689251,0.99995417,-0.00037329,0.00024220,0.00956332
3.562550,5,oct_101,1.41409027,-0.00008159,1.40689231,0.99995403,-0.00038320,-0.00024196,-0.00957734
3.562550,6,oct_011,0.00015577,1.41389235,1.40689251,0.99995404,0.00037329,0.00024179,-0.00957735
3.562550,7,oct_111,1.41411011,1.41387249,1.40689231,0.99995417,0.00038319,-0.00024156,0.00956331
3.562550,8,oct_002,0.00000682,-0.00019117,2.82110533,0.99999984,0.00046710,-0.00032992,-0.00000615
3.562550,9,oct_102,1.41422007,-0.00021100,2.82110511,0.99999983,0.00047700,0.00033007,-0.00000787
3.562550,10,oct_012,0.00002666,1.41402178,2.82110533,0.99999984,-0.00046711,-0.00032951,-0.00000788
3.562550,11,oct_112,1.41423992,1.41400192,2.82110510,0.99999983,-0.00047700,0.00032967,-0.00000616
3.562550,12,top_sphere_00,-0.00045976,-0.00085175,3.52821165,1.00000000,0.00000000,0.00000000,-0.00000000
3.562550,13,top_sphere_10,1.41468685,-0.00088559,3.52821141,1.00000000,0.00000000,0.00000000,-0.00000000
3.562550,14,top_sphere_01,-0.00043932,1.41468237,3.52821165,1.00000000,0.00000000,-0.00000000,0.00000000
3.562550,15,top_sphere_11,1.41470614,1.41467649,3.52821141,1.00000000,0.00000000,-0.00000000,0.00000000
3.575050,0,oct_000,0.00000584,-0.00019118,-0.00732063,0.99999995,0.00028428,-0.00014723,-0.00000733
3.575050,1,oct_100,1.41421934,-0.00021100,-0.00732082,0.99999995,0.00029422,0.00014736,-0.00000669
3.575050,2,oct_010,0.00002567,1.41402215,-0.00732062,0.99999995,-0.00028427,-0.00014683,-0.00000669
3.575050,3,oct_110,1.41423917,1.41400232,-0.00732081,0.99999995,-0.00029421,0.00014697,-0.00000733
3.575050,4,oct_001,0.00013753,-0.00005980,1.40689251,0.99995354,-0.00037485,0.00024398,0.00962863
3.575050,5,oct_101,1.41408832,-0.00007961,1.40689230,0.99995340,-0.00038479,-0.00024373,-0.00964265
3.575050,6,oct_011,0.00015736,1.41389076,1.40689252,0.99995341,0.00037485,0.00024357,-0.00964265
3.575050,7,oct_111,1.41410815,1.41387092,1.40689231,0.99995354,0.00038479,-0.00024334,0.00962862
3.575050,8,oct_002,0.00000665,-0.00019099,2.82110532,0.99999983,0.00046995,-0.00033290,-0.00000615
3.575050,9,oct_102,1.41421990,-0.00021081,2.82110509,0.99999983,0.00047989,0.00033305,-0.00000787
3.575050,10,oct_012,0.00002648,1.41402195,2.82110533,0.99999983,-0.00046994,-0.00033249,-0.00000787
3.575050,11,oct_112,1.41423973,1.41400210,2.82110510,0.99999983,-0.00047988,0.00033266,-0.00000615
3.575050,12,top_sphere_00,-0.00046414,-0.00085559,3.52821163,1.00000000,0.00000000,0.00000000,-0.00000000
3.575050,13,top_sphere_10,1.41469091,-0.00088948,3.52821138,1.00000000,0.00000000,0.00000000,-0.00000000
3.575050,14,top_sphere_01,-0.00044373,1.41468655,3.52821164,1.00000000,0.00000000,-0.00000000,0.00000000
3.575050,15,top_sphere_11,1.41471019,1.41468075,3.52821140,1.00000000,0.00000000,-0.00000000,0.00000000
3.587550,0,oct_000,0.00000572,-0.00019083,-0.00732064,0.99999995,0.00028490,-0.00014754,-0.00000735
3.587550,1,oct_100,1.41421922,-0.00021069,-0.00732081,0.99999995,0.00029486,0.00014766,-0.00000669
3.587550,2,oct_010,0.00002559,1.41402250,-0.00732063,0.99999995,-0.00028490,-0.00014709,-0.00000670
3.587550,3,oct_110,1.41423909,1.41400263,-0.00732081,0.99999995,-0.00029485,0.00014722,-0.00000735
3.587550,4,oct_001,0.00013921,-0.00005764,1.40689250,0.99995291,-0.00037672,0.00024559,0.00969452
3.587550,5,oct_101,1.41408639,-0.00007749,1.40689230,0.99995277,-0.00038668,-0.00024535,-0.00970857
3.587550,6,oct_011,0.00015907,1.41388931,1.40689250,0.99995277,0.00037672,0.00024514,-0.00970857
3.587550,7,oct_111,1.41410625,1.41386944,1.40689230,0.99995290,0.00038668,-0.00024491,0.00969452
3.587550,8,oct_002,0.00000652,-0.00019062,2.82110530,0.99999983,0.00047312,-0.00033575,-0.00000616
3.587550,9,oct_102,1.41421976,-0.00021048,2.82110508,0.99999983,0.00048308,0.00033590,-0.00000788
3.587550,10,oct_012,0.00002639,1.41402230,2.82110530,0.99999983,-0.00047312,-0.00033530,-0.00000789
3.587550,11,oct_112,1.41423963,1.41400242,2.82110508,0.99999983,-0.00048307,0.00033546,-0.00000617
3.587550,12,top_sphere_00,-0.00046831,-0.00085971,3.52821160,1.00000000,0.00000000,0.00000000,-0.00000000
3.587550,13,top_sphere_10,1.41469479,-0.00089366,3.52821137,1.00000000,0.00000000,0.00000000,-0.00000000
3.587550,14,top_sphere_01,-0.00044779,1.41469140,3.52821161,1.00000000,0.00000000,-0.00000000,0.00000000
3.587550,15,top_sphere_11,1.41471404,1.41468559,3.52821137,1.00000000,0.00000000,-0.00000000,0.00000000
3.600050,0,oct_000,0.00000530,-0.00019081,-0.00732062,0.99999995,0.00028517,-0.00014835,-0.00000730
3.600050,1,oct_100,1.41421880,-0.00021051,-0.00732080,0.99999995,0.00029527,0.00014847,-0.00000663
3.600050,2,oct_010,0.00002501,1.41402252,-0.00732063,0.99999995,-0.00028518,-0.00014797,-0.00000664
3.600050,3,oct_110,1.41423851,1.41400280,-0.00732080,0.99999995,-0.00029527,0.00014809,-0.00000730
3.600050,4,oct_001,0.00014062,-0.00005578,1.40689250,0.99995226,-0.00037826,0.00024774,0.00976108
3.600050,5,oct_101,1.41408414,-0.00007547,1.40689231,0.99995212,-0.00038836,-0.00024750,-0.00977501
3.600050,6,oct_011,0.00016032,1.41388751,1.40689250,0.99995212,0.00037825,0.00024736,-0.00977502
3.600050,7,oct_111,1.41410384,1.41386779,1.40689230,0.99995225,0.00038835,-0.00024713,0.00976108
3.600050,8,oct_002,0.00000610,-0.00019058,2.82110530,0.99999983,0.00047598,-0.00033915,-0.00000610
3.600050,9,oct_102,1.41421934,-0.00021028,2.82110508,0.99999982,0.00048608,0.00033930,-0.00000783
3.600050,10,oct_012,0.00002581,1.41402234,2.82110529,0.99999983,-0.00047599,-0.00033877,-0.00000783
3.600050,11,oct_112,1.41423905,1.41400262,2.82110507,0.99999982,-0.00048608,0.00033893,-0.00000611
3.600050,12,top_sphere_00,-0.00047353,-0.00086372,3.52821159,1.00000000,0.00000000,0.00000000,-0.00000000
3.600050,13,top_sphere_10,1.41469917,-0.00089770,3.52821136,1.00000000,0.00000000,0.00000000,-0.00000000
3.600050,14,top_sphere_01,-0.00045327,1.41469549,3.52821159,1.00000000,0.00000000,-0.00000000,0.00000000
3.600050,15,top_sphere_11,1.41471837,1.41469003,3.52821136,1.00000000,0.00000000,-0.00000000,0.00000000
3.612550,0,oct_000,0.00000494,-0.00019079,-0.00732062,0.99999995,0.00028572,-0.00014900,-0.00000726
3.612550,1,oct_100,1.41421843,-0.00021037,-0.00732079,0.99999995,0.00029584,0.00014912,-0.00000658
3.612550,2,oct_010,0.00002452,1.41402254,-0.00732063,0.99999995,-0.00028573,-0.00014882,-0.00000659
3.612550,3,oct_110,1.41423802,1.41400294,-0.00732080,0.99999995,-0.00029585,0.00014894,-0.00000727
3.612550,4,oct_001,0.00014211,-0.00005390,1.40689250,0.99995160,-0.00038008,0.00024975,0.00982824
3.612550,5,oct_101,1.41408190,-0.00007346,1.40689232,0.99995146,-0.00039022,-0.00024951,-0.00984208
3.612550,6,oct_011,0.00016169,1.41388566,1.40689249,0.99995146,0.00038008,0.00024957,-0.00984209
3.612550,7,oct_111,1.41410148,1.41386607,1.40689231,0.99995159,0.00039020,-0.00024934,0.00982823
3.612550,8,oct_002,0.00000573,-0.00019056,2.82110528,0.99999983,0.00047916,-0.00034244,-0.00000606
3.612550,9,oct_102,1.41421896,-0.00021013,2.82110507,0.99999982,0.00048928,0.00034258,-0.00000778
3.612550,10,oct_012,0.00002531,1.41402236,2.82110527,0.99999983,-0.00047917,-0.00034225,-0.00000779
3.612550,11,oct_112,1.41423854,1.41400276,2.82110506,0.99999982,-0.00048929,0.00034241,-0.00000606
3.612550,12,top_sphere_00,-0.00047855,-0.00086818,3.52821157,1.00000000,0.00000000,0.00000000,-0.00000000
3.612550,13,top_sphere_10,1.41470343,-0.00090208,3.52821135,1.00000000,0.00000000,0.00000000,-0.00000000
3.612550,14,top_sphere_01,-0.00045870,1.41470001,3.52821156,1.00000000,0.00000000,-0.00000000,0.00000000
3.612550,15,top_sphere_11,1.41472278,1.41469472,3.52821134,1.00000000,0.00000000,-0.00000000,0.00000000
3.625050,0,oct_000,0.00000516,-0.00019061,-0.00732080,0.99999995,0.00028649,-0.00014985,-0.00000721
3.625050,1,oct_100,1.41421866,-0.00021003,-0.00732081,0.99999994,0.00029631,0.00014985,-0.00000652
3.625050,2,oct_010,0.00002458,1.41402272,-0.00732079,0.99999995,-0.00028649,-0.00014947,-0.00000652
3.625050,3,oct_110,1.41423808,1.41400329,-0.00732080,0.99999994,-0.00029631,0.00014948,-0.00000722
